stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,1.69,0,0,0,0,0,0,0,0
24hpf,1.02,0,0,0,0,0,0,0,0
2dpf,10.2,0,2.55,0,0,3.85,0,1.85,0
3dpf,103.33,0.39,0,2.44,0.65,13.83,0.43,3.03,5.04
5dpf,14.13,0.84,4.81,4.63,0.64,24.29,1.73,2.61,10.01
10dpf,851.09,9.28,4.91,0,0,10.85,1.05,6.55,2.64
