stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,97.86,0,12.32,0,18,0,0,18.95,65.93,24.27
12hpf,204.41,4.55,15.91,26.59,88.34,19.34,0,6.57,359.34,67.72
14hpf,15.78,0,23.37,3.84,4.88,2.28,0,0,57.47,5.05
16hpf,156.58,1.87,63.31,16.15,97.7,21.63,10.39,6.39,275.3,43.59
19hpf,92.09,0,24.05,2.51,18.22,1.65,4.22,0,47.68,11.96
24hpf,209.1,4.69,209.2,5.87,33.73,11.87,8.64,0,85.04,12.12
2dpf,258,13.71,45.68,41.94,120.92,153.47,41.09,2.25,74.53,60.62
3dpf,367.59,11.55,9.36,13.62,16.43,142.37,2.06,0,13.62,20.89
5dpf,122.73,16.44,77.45,53.56,37.87,414.44,20.93,20.76,85.81,120.99
10dpf,255.74,39.36,39.73,59.33,39.67,292.66,8.18,0,56.67,27.97
