stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,91.37,0,0,0,0,0,0,27.66,0,66.87
12hpf,30.05,6.18,0,0,13.82,8.22,0,17.88,9.47,61.38
14hpf,92.12,0,7.07,13.46,5.71,13.63,2.98,23.14,34.77,97.71
16hpf,90.87,9.87,3.38,3.41,30.14,5.77,3.37,11.14,42.74,56.91
19hpf,133.81,0,1.51,5.67,23.93,9.44,11.51,20.88,13.72,57.5
24hpf,156.9,1.32,8.5,9.4,27.48,16.95,55.33,2.77,21.3,29.96
2dpf,562.55,5.53,52.17,81.24,164.02,384.8,146.71,19.57,114.16,302.36
3dpf,1921.67,16.31,26.46,24.79,27.3,336.78,12.98,0,16.59,105.1
5dpf,272.31,23.91,105.83,106.64,49.21,477.08,90.49,14.85,79.74,311.79
10dpf,1383.78,54.68,62.36,76.12,32.79,384.49,50.13,0,42.41,111.37
