stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,76.01,0,11.08,0,37.04,0,0,9.4,8.61,8.5
12hpf,239.29,9.82,15.9,15.53,62.79,21.63,0,23.43,169.97,107.05
14hpf,143.78,6.98,39.99,16.3,39.38,18.56,5.3,5.92,63.11,33.03
16hpf,205.77,11.33,22.39,16.24,64.92,26.92,11.35,3.36,142.58,63.78
19hpf,101.75,0,3.22,4.96,12.07,3.3,1.66,5.04,16.65,3.23
24hpf,109.58,3.49,7.57,2.06,40.38,25.12,0.9,0,25.75,11.63
2dpf,305.25,8.52,9.43,14.52,106.25,206.37,26.41,4.51,62.07,55.33
3dpf,571.95,10.7,10.01,13.22,7.96,183.36,8.07,0,18.96,24.91
5dpf,119.56,9.74,26.27,35.44,19.85,327.45,32.07,24.14,67.29,120.71
10dpf,292.36,9.84,20.27,15.97,10.69,135.64,10.37,0,21.88,9.38
