stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.64,0,0,0,0,0,0,0,9.79,0
12hpf,23.57,7.05,1.77,0,0,4.83,0,4.74,6.55,15.73
14hpf,7.66,0,2.28,2.38,0,0,0,0,4.81,5.51
16hpf,38.47,6.62,11.69,65.86,1.79,0,0,0,5.41,10.88
19hpf,88.56,0,1.88,33.02,5.47,0,0,0,1.73,4.92
24hpf,41.53,1.13,68.78,227.18,8.36,3.51,4.76,0.94,3.45,6.3
2dpf,321.13,6.75,78.38,101.36,103.75,183.14,51.59,1.71,69.84,85.92
3dpf,497.47,24.48,36.49,50.52,11.75,184.25,4.42,0,20.14,30.02
5dpf,90.61,22.35,109.48,114.17,28.68,219.6,16.54,10.37,38.82,119.17
10dpf,217.74,19.84,59.01,77.1,2.87,132.2,7.3,0.72,11.1,23.15
