stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.67,0,0,0,0,0,0,0,8.69,0
12hpf,5.42,0,0,0,0,0,0,0,7.82,7.01
14hpf,5.14,0,0,0,0,0,0,0,5.76,13.03
16hpf,31.13,8.19,7.59,0,4.31,0,1.73,0,23.71,6.14
19hpf,24.98,0,0,3.1,0,0,1.78,0,1.81,6.56
24hpf,22.33,0.91,1.03,0,0.88,2.73,0,0,8.81,1.39
2dpf,72.05,3.25,5.94,21.18,36.66,67.33,20.6,3.31,35.13,48.78
3dpf,278.96,11.44,1.96,13.34,18.82,166.46,6.49,0,12.22,25.17
5dpf,82.13,16.16,14.45,37.88,28.21,289.96,21.7,9.58,69.21,124.56
10dpf,388.14,20.84,26.22,39.71,27.34,265.02,26.74,0.4,46.24,58.94
