stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,114.47,10.47,34.47,0,0,14.93,0,0,46.92,0
12hpf,572,25.97,14.37,9.88,145.88,54,1.99,36.91,304.68,127.71
14hpf,278.13,0,44.51,4.86,19.15,29.52,4.9,0,25.5,36.82
16hpf,150.11,6.89,6.03,3.35,33.51,24.19,6.84,4.43,34.1,23.03
19hpf,271.89,1.58,5.56,1.99,17.07,14.08,0,0,6.37,17.49
24hpf,116.07,3.63,15.09,2.2,16.34,17.44,4.02,0.89,18.37,4.23
2dpf,161.37,2.63,12.27,20.19,54.59,122.41,12.52,0,35.16,40.73
3dpf,212.16,1.06,7.06,6.48,3.82,79.27,4.18,0,3.73,9.93
5dpf,73.38,3.73,29.6,18.73,10.21,154.04,7.54,3.71,25.37,47.23
10dpf,117.5,9.98,29.63,16.17,6.49,93.59,3.1,0.57,12.48,23.84
