stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,40.18,0,0,0,0,0,0,3.33
19hpf,0,0,0,0,0,0,0,0,3.92
24hpf,0,0.85,0,0,0,0,0,0,5.38
2dpf,39.38,17.68,1.9,7.26,3.91,6.26,1.32,0.71,6.71
3dpf,289.61,18.65,0.77,21.86,1.44,6.67,0,0.54,6.94
5dpf,7.21,2.63,0.69,16.27,0,5.16,0,0.59,7.05
10dpf,141.5,41.01,3.24,97.89,0,6.6,0,1.09,7.47
