stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.28,0,0,0,0,0,0,0,0,0
12hpf,3.78,0,9.41,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,2.49,0,0,0,0
16hpf,12.33,0,1.71,1.68,5.58,0,0,0,0,5.56
19hpf,25.14,0,0,1.69,2.07,0,0,0,0,0
24hpf,7.92,0,0.88,1.87,3.61,1.75,0,0,1.77,0.86
2dpf,116.38,1.17,6.28,15.4,41.02,82.57,8.04,0,22.48,22.05
3dpf,283.87,3.97,3.16,11.29,7.87,105.78,2.5,0,7.44,7.92
5dpf,44,5.59,8.33,23.8,13.04,165.93,13.98,5,15.39,49.46
10dpf,182.16,5.22,8.82,18.72,1.41,94.22,6.28,0,11,12.98
