stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.55,0,0,0,42.26,0,0,0,19.14,0
12hpf,54.2,0,0,7.19,31.64,5.4,0,9.75,47.15,19.13
14hpf,112.52,5.79,4.87,5.11,12.89,0,2.29,0,35.01,2.34
16hpf,33.72,3.32,1.83,0,13.26,2.09,0,0,12.35,12.77
19hpf,86.42,2,0,0,4.74,0,0,0,1.59,13.41
24hpf,38.6,0,5.66,1.3,3.28,6.48,0,0,0,3.33
2dpf,175.14,0,7.61,15.12,94.4,31.72,9.32,0.5,17.66,32.11
3dpf,292.15,2.21,3.39,2.41,4.64,8.7,0,0,0.79,3.12
5dpf,40.33,1.34,17.8,6.37,26.56,45.44,2.32,0.58,14.87,19.59
10dpf,31.44,0.58,7.54,1.16,0,2.81,0.37,0,0.66,0.55
