stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,251.36,0,55.23,0,21.7,0,0,0,31.95,30.89
12hpf,705.46,17.76,76.48,37.73,141.18,38,0,33.51,423.85,103.34
14hpf,413.48,4.88,119.12,55.82,71.73,84.12,13.93,4.55,235.78,88.44
16hpf,751.34,46.59,287.31,110.11,311.23,205.27,43.69,14.52,854.11,209.79
19hpf,602.95,6.88,48.58,25.69,54.62,53.36,70.74,3.73,119.98,52.08
24hpf,609.5,6.79,430.85,13.84,96.46,51.46,147.02,0.86,387.94,58
2dpf,902.54,32.79,97.22,64.87,173.37,374.79,135.99,6.96,222.94,140.73
3dpf,1011.86,24.5,27.19,28.45,7.84,112.67,7.2,0,20.62,84.07
5dpf,333.22,43.92,232.94,160.47,53.85,694.66,72.46,34.77,206.04,632.86
10dpf,496.94,96.79,74.87,135.14,74.66,482.45,34.95,1.93,109.7,156.4
