stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103731.88,2253.54,343.76,0,17641.56,1363.52,0,3564.08,44640.5,38470.43
12hpf,113672.14,3344.96,374.94,3102.73,27066.66,4293.74,281.46,6648.38,59289.66,33490.27
14hpf,83651.93,1272.97,3256.36,4566,15651.03,7141.57,1444.99,2068.23,32088.38,32978.17
16hpf,86292,4271.99,6058.29,5899.48,24923.41,9064.77,2573.73,4191.57,40010.76,45733.56
19hpf,104064.18,938.7,2136.58,3663.39,13296.2,5226.16,3306.56,1476.52,12030.45,32210.44
24hpf,88119.42,1706.39,15416.69,4009.99,21492.45,9124.95,6084.02,632.05,48253.88,20149.13
2dpf,119207.35,4243.93,14164.64,24454.56,57550.24,96734.55,18496,4302.54,43693.04,92061.34
3dpf,268539.28,12626.95,6670.8,9877.7,6962.85,95186.57,3763.82,27.76,10323.21,25556.12
5dpf,50855.98,15527.05,24641.27,36332.67,11252.33,117436.62,11286.66,5515.85,34917.58,99593.46
10dpf,139779.61,14063.11,17408.19,16116.44,5170.24,70678.3,4809.34,133.11,12710.41,21417.13
