stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,664.74,59.04,22.34,0,435.82,18.72,0,19.14,320.26,723.91
12hpf,2696.28,310.39,62.24,118.87,1061.92,156.37,3.41,149.97,1193.2,1957.31
14hpf,3465.78,152.76,34.78,101.9,900.74,335.23,62.1,21.5,517.64,2294.21
16hpf,5610.73,484.59,92.35,199.88,1971.95,704.22,184.29,221.79,1216.45,3739.97
19hpf,8760.81,126.98,19.35,265.03,1382.53,459.05,275.3,342.79,319.8,4899.27
24hpf,3638.24,142.53,51.58,313.85,1690.36,556.64,241.34,17.03,531.02,1430.86
2dpf,1620.2,25.44,133.66,630.91,1671.24,2209.97,389.87,109.91,945.12,1356.12
3dpf,7531.65,74.49,105.57,351.43,436.74,4519.17,60.75,3.33,331.23,1012.17
5dpf,1574.24,44.24,271.95,575.08,407.13,3776.64,236.41,333.2,553.94,3892.1
10dpf,2917.23,54.24,112.15,377.15,238.74,2734.46,239.36,9.81,269.44,624.71
