stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.64,0,0,0,0,2.53,2.34,0,62.56
3dpf,1.51,0.43,0,0.46,0,1.11,0,0,0
5dpf,2.26,0,0.46,1.81,0.34,4.32,0,0.55,79.07
10dpf,0,0,0.94,0,1.4,0.49,0,0,2.39
