stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12078.49,309.34,0,0,2310.73,182.82,0,474.19,3860.58,5541.27
12hpf,18559.31,885.36,55.25,793.54,4907.66,944.02,50.61,1043.78,7372.08,5814.41
14hpf,7000.6,127.11,425.65,891.6,2069.83,840.2,123.51,204.86,3157.7,3059.86
16hpf,5992.4,334.76,640.96,496.55,2253.99,746.09,235.32,256.43,3204.92,2922.12
19hpf,4648.25,44.22,134.42,162.78,706.73,272.2,126.99,54.86,440.86,2033.05
24hpf,6386.17,81.33,1079.04,397.1,1309.55,582.53,246.46,31.21,1557.15,1535.26
2dpf,3763.93,50.47,310.93,507.69,1849.61,2139.46,489.44,20.95,745.3,2210.83
3dpf,4500.32,218.1,357.28,292.19,249.84,2185.45,54.82,1.06,137.59,1831.91
5dpf,1165.13,394.27,824.03,1141.79,452.81,4053.08,277.21,112.79,591.29,5542.23
10dpf,3518.27,651.97,562.73,767.15,140.6,2631.19,90.44,1.18,341.12,1190.97
