stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14.3,0,0,0,0,0,0,0,0,0
12hpf,1.95,0,0,0,0,0,0,0,0,0
14hpf,31.69,0,0,2.45,0,0,0,0,3.88,0
16hpf,58.96,0,0,7.84,0,0,0,1.66,2.17,0
19hpf,25.62,0,0,9.76,0,0,0,0,0,2.02
24hpf,35.3,0,0,1.42,0,0,0,0,0,0
2dpf,212.95,0,0,35.45,7.83,6.56,2.41,0,1.29,10.38
3dpf,89.14,0.91,0.34,2.97,2.27,10.4,0,0,0.42,0.6
5dpf,161.13,2.77,1.72,20.7,1.81,9.62,1.84,0,0.69,8.97
10dpf,84.72,0.59,0,9.72,0,3.73,0,0,0,0.97
