stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16.96,0,0,0,8.45,0,0,0,0,8.33
12hpf,0,2.7,0,0,0,0,0,1.89,0,0
14hpf,2.61,0,0,0,0,0,0,0,0,2.25
16hpf,7.6,2.8,1.81,0,1.81,1.69,0,0,3.54,0
19hpf,15.86,0,0,0,3.57,0,1.58,0,1.66,0
24hpf,9.51,0,0,1.05,5.75,0,0,0,0,1.79
2dpf,165.17,5.45,9.66,28.72,90.19,135.36,21.25,0.6,28.81,51.74
3dpf,442.48,8.36,6.03,10.18,16.58,197.46,6.69,0,10.76,21.16
5dpf,40.26,7.95,21.63,32.21,20.2,186.97,11.41,9.03,29.31,82.3
10dpf,190.86,7.56,29.67,31.22,11.47,172.34,13.27,0.67,21.26,20.27
