stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,1.98,0,0,0,0,0.56,0
3dpf,0.38,0,2.07,0.38,2.62,10.23,0.39,0.35,0
5dpf,0,1,10.92,3.13,3.47,47.25,0,6.79,0.91
10dpf,1.19,0,11.16,6.68,14.06,51.7,0.51,5.3,0
