stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,11.3,0,0
12hpf,1.81,0,0,0,0,0,0,125.23,2.16,0
14hpf,0,0,0,0,0,0,0,17.17,0,0
16hpf,0,0,0,0,0,0,0,12.91,0,0
19hpf,5.23,0,0,0,0,0,0,25.12,0,0
24hpf,16.94,0,0,0,22.99,16.84,0,11.62,9.14,2.05
2dpf,8.5,0,0,1.77,10.32,43.65,0,20.37,10.16,10.2
3dpf,75.85,0.84,0,2.42,5.69,113.99,0,0,4.68,3.54
5dpf,1.6,0,0.73,14.76,2.54,82.79,0.8,4.32,2.13,4.75
10dpf,20.73,0,0,4.26,1.12,41.9,0,0,1.39,2.8
