stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,343.28,12.98,0,0,77.87,0,0,0,151.4,101.33
12hpf,75.05,2.06,0,0,10.42,0,0,0,9.32,20.28
14hpf,318.37,0,11.77,6.07,46.25,24.67,4.68,0,52.65,65.62
16hpf,146.1,0,6.36,7.77,55.26,16.47,9.07,1.78,76.1,42.69
19hpf,729.75,0,8.5,8.31,80.27,30.74,37.11,0,22.18,12.08
24hpf,244.75,1.12,21.38,2.98,32.82,8.43,7.59,2.83,28.17,21.46
2dpf,148.05,8.87,1.85,21.44,60.21,108.64,10.15,2.16,41.17,41.08
3dpf,194.15,3.01,7.23,2.82,5.43,42.16,3.04,0,5.97,15.94
5dpf,7.84,2.18,5.72,1.83,1.26,28.59,7.12,1,3.74,24.88
10dpf,137.84,10.07,15.21,8.86,9.69,97.14,4.47,0,30.92,22.52
