stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,45.86,0,0,0,0,0,0,0,19.92,9.47
12hpf,35.17,11.85,7.43,4,15.54,0,0,14.76,40.79,7.6
14hpf,42.97,13.29,2.4,17.46,7.96,9.48,0,6.95,26.84,17.56
16hpf,48.31,13.48,14.78,19.45,56.31,20.13,0,10.04,67.16,34.98
19hpf,40.66,1.97,8.05,19.09,5.01,3.11,7.28,0,3.16,8.73
24hpf,20.48,1.87,53.53,17.3,12.02,15.48,20.94,1.31,10.51,8.38
2dpf,346.16,5.07,77.65,104.59,153.1,355.05,94.64,7.98,93.89,152.89
3dpf,828.99,12.45,121.01,33.92,45.12,388.28,14.84,0.53,25.98,82.53
5dpf,134.04,26.57,190.49,127.87,50.77,572.34,56.38,15.65,87.85,386.88
10dpf,979.17,88.9,398.17,189.35,54.08,1028.67,60.86,0.99,213.04,197.82
