stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,375.23,43.12,0,0,10.57,0,0,0,35.62,264.14
12hpf,277.16,24.2,0,37.93,5.66,1.84,0,2.6,23.47,72.26
14hpf,564.65,21.47,31.12,75.96,17.44,0,46.59,0,46.54,336.39
16hpf,94.52,12.18,39.01,83.56,55.23,5.66,10.69,0,28.26,188.77
19hpf,107.02,6.37,6.13,72.49,35.97,0,3.95,3.48,13.26,294.55
24hpf,125.52,6.91,3.1,128.85,24.14,4.7,29.47,3.35,44.18,134.38
2dpf,752.48,21.58,13.94,191.47,142.64,258.64,35.36,5.29,96.17,799.2
3dpf,1416.1,46.3,8.53,107.84,53.59,197.53,1.52,0,15.03,397.99
5dpf,239.78,139.35,22.58,241.41,60.43,483.09,20.13,16.41,91.08,1392.53
10dpf,733.08,69.1,27.15,132.03,35.38,155.05,26.6,0.59,32.14,467.85
