stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,372.4,10.61,19.83,0,97.73,8.84,0,0,103.88,137.78
12hpf,431,18.21,6.75,19.36,85.99,10.89,0,10.04,139.68,134.53
14hpf,279.07,0,25.68,24.64,40.3,4.2,0,6,67.49,84.4
16hpf,170.26,8.78,0,2.63,62.14,13.14,0,1.79,73.17,36.62
19hpf,381.32,0,0,13.66,37.27,0,1.55,1.65,12.57,39.25
24hpf,458.33,5.52,18.61,38.16,225.79,8.59,4.91,0,32.3,53.04
2dpf,522.24,2.82,30.99,57,513.52,150.37,18.01,4.61,46.97,90.33
3dpf,319.49,1.52,4.23,2.98,13.57,32.51,4.37,0,3.62,9.41
5dpf,81.24,0.87,25.38,15.52,39.55,63.57,5.12,1.26,21.4,31.92
10dpf,48.23,2.76,13.43,1.08,0.88,15.89,2.84,0,0,2.29
