stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4665.19,83.79,22.15,0,832.1,75.9,0,131.25,1732.76,1746.71
12hpf,3756.94,167.99,10.12,155.93,945.5,152.23,0,253.78,1639.9,1333.72
14hpf,3020.18,58.05,203.54,236.25,644.36,267.92,44.59,49.7,1023.63,1226.56
16hpf,1704.15,118.5,85.56,98.89,444.64,184.81,62.34,42.9,572.9,594.55
19hpf,2000.85,18.96,13.95,62.78,205.29,73.35,56.29,11.9,143.76,301.88
24hpf,1293.6,22.43,107.65,79.67,261.24,100.42,68.21,6.98,137.59,147.77
2dpf,1093.43,18.65,60,162.96,410.57,720.96,112.25,12.32,235.07,332.8
3dpf,1506.72,28.47,36.22,65.84,55.28,665.81,31.47,0,56.03,116.11
5dpf,304.36,28.64,131.28,184.73,67.27,679.33,96.35,31.14,133.81,475.94
10dpf,1068.66,53.23,150.8,162.95,46.42,622.47,45.97,1.12,117.24,154.28
