stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,2.37,0,0,0,0,0,0,0,0
16hpf,0,0,0,0,0,0,0,1.73,0
19hpf,3.34,0,0,0,0,0,0,0,0
24hpf,2.69,0,1.06,0,0,0,0,0,0
2dpf,37.99,0,12.99,5.05,6.07,17.55,11.17,3.67,20.53
3dpf,265.33,0,6.31,0,0.3,11.94,1.78,0.3,5.28
5dpf,9.09,0.53,10.32,9.18,1.31,13.19,1.52,0.38,17.13
10dpf,97.36,3.43,4.59,1.55,0,7.63,3.71,0.51,3.48
