stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.12,0,0,0,10.02,0,0,8.48,8.68,28.35
12hpf,65.76,3.56,12.71,0,30.54,2.16,0,2.78,17.47,21
14hpf,14.69,0,13.15,2.38,4.76,0,0,0,8.31,15.68
16hpf,46.48,9.08,5.37,9.51,16.3,9.6,6.07,1.67,38.08,18.56
19hpf,35.23,0,0,1.57,3.18,1.77,1.5,0,1.77,10.79
24hpf,55.96,2.22,3.67,7.36,22.86,8.17,1.08,2.92,14.36,8.26
2dpf,363.64,3.01,27.94,42.88,118,280.6,27.21,2.85,73.09,103.3
3dpf,549.53,9.78,5.65,16.15,15.75,188.61,7.27,0,13.09,24.83
5dpf,107.1,10.72,36.59,46.81,20.32,306.78,41.4,9.54,46.95,193.99
10dpf,256.97,9.76,22.8,25.54,13.81,174.98,17.09,0,21.47,34.95
