stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,19.15,0,0,4.59,5.43,14.4,0.49,1.21,4.22
3dpf,28.17,0,0.85,0,0.36,16.97,0.58,1.1,2.56
5dpf,8.34,0.69,2.38,1.49,1.05,15.2,1.91,1.24,7.87
10dpf,20.43,1.5,2.43,1.72,0,12.77,0,3.33,3.15
