stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13278.42,250.25,53.78,0,2251.5,122.43,0,381.03,5620.01,4362.93
12hpf,14384.23,427.64,91.48,489.99,3661.67,642.26,39.52,906.7,7951.69,4018.36
14hpf,10232.78,110.86,562.04,592.07,2056.21,905.67,170.71,156.96,4329.14,2913.31
16hpf,10230.99,399.47,1010.86,645.18,3341.67,1197.07,337.91,350.37,4682.96,3902.53
19hpf,8705.67,66.81,354.93,230.73,1236.76,518.23,282.22,84.55,1264.45,1827.15
24hpf,5788.7,135.96,1498.92,185.98,1456.42,592.32,282.04,25.16,2921.14,950.87
2dpf,2191.37,109.53,273.16,246.28,915.82,1461.2,253.41,37.49,801.26,705.29
3dpf,2181.46,109.13,94.56,87.53,53.73,722.54,48.34,0,133.63,230.83
5dpf,698.45,79.49,438.91,317.97,175.88,1977.28,123.25,101.78,649.44,1711
10dpf,1708.82,250.13,347.57,373.37,137.41,1828.15,101.5,3.51,430.45,367.37
