stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,169.36,13.9,21.61,0,25.91,0,0,8.93,56.73,97.08
12hpf,33.89,3.8,17.68,7.95,20.32,3.86,0,34.76,37.4,79.94
14hpf,120.61,4.6,96.41,6.1,28.03,22.53,2.56,16.9,42.74,157.8
16hpf,182.61,7.39,21.97,20.18,55,30.96,7.71,18.72,46.48,171.36
19hpf,235.03,1.69,0,12.55,55.9,12.82,16.61,8.03,17.53,152.33
24hpf,133.47,5.25,23.71,11.05,45,29.16,12.33,2.85,24.56,45.9
2dpf,617.99,22.47,65.4,143.58,283.13,544.35,81.2,15.78,155.95,343.47
3dpf,2477.8,28.63,34,61.57,61.68,597.86,22.35,0,41.17,123.43
5dpf,274.68,51.88,144.09,208.56,98.62,874.37,62.96,25.8,139.78,608.88
10dpf,1181.93,72.88,164.1,180.26,68.74,830.83,57.62,1.82,118.41,228.42
