stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,274.23,0,0,0,51.3,0,0,18.99,70.3,22.91
12hpf,138.66,6.48,2.27,0,28.24,7.5,0,18.46,61.69,42.23
14hpf,106.16,0,3.13,11.93,8.18,17.37,0,0,21.21,10.19
16hpf,9.6,0,0,1.63,1.72,0,1.8,0,3.44,3.43
19hpf,48.88,0,0,0,0,1.69,0,0,2.37,1.53
24hpf,24.73,0.91,0,1.98,8.93,1.85,0.87,0.93,0.92,2.8
2dpf,187.84,2.17,3.93,18.94,58.97,111.02,6.46,1.34,36.56,18.89
3dpf,210.45,3.37,2.82,3.32,5.27,101.18,3.41,0,7.48,13.14
5dpf,22.49,1.22,9.45,9.36,5.42,82.46,3.63,1.04,15.83,24.05
10dpf,62.12,5.91,1.7,5.93,5.35,34.01,0,0,8.57,7.03
