stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,11.29
12hpf,0,0,2.98,0,0,0,0,5.57,0,8.55
14hpf,5.55,0,2.71,2.41,0,0,0,5.79,0,25.17
16hpf,14.65,0,0,4,8.74,1.97,0,8.19,5.5,18.97
19hpf,17.58,0,0,2.3,4.16,2.68,1.51,1.74,1.87,2.49
24hpf,26.1,0,2.67,3.32,12.01,7.52,10.09,1.75,7.15,6.86
2dpf,298.34,8.73,38.16,54.66,99.12,203.46,59.64,4.71,54.56,149.95
3dpf,909.19,12.3,8.09,23.51,22.78,214.83,5.8,0,14.9,49.87
5dpf,115.38,12.89,44.88,70.64,26.67,253.25,29.46,10.49,46.83,266.46
10dpf,567.77,34.87,43.91,45.49,19.96,250.95,34.3,0.57,41.69,97.73
