stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,42.51,0,0,0,0,0,0,0,0,0
12hpf,16.49,2.11,0,0,0,0,0,0,0,1.88
14hpf,0,0,3.1,10.52,0,0,0,0,0,2.52
16hpf,1.62,19.8,1.66,3.29,0,0,0,0,0,4.26
19hpf,0,0,0,3.78,0,0,0,0,0,0
24hpf,0,11.27,0,0,0,0,0.9,0,0,0.83
2dpf,19.65,8.06,6.01,26.9,3.49,17.21,3.75,0,0,4.08
3dpf,93.77,108.8,3.32,47.72,4,25.01,1.32,0,1.81,2.03
5dpf,36.03,72.36,14.8,159.6,9.77,104.45,7.7,3.3,9.54,35.44
10dpf,101.7,209.02,3.26,159.54,2.08,33.94,3.58,0,5.49,7.66
