stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,223.52,32.21,0,0,109.42,0,0,14.1,34.99,1464.86
12hpf,133.47,45.6,8.43,9.1,65.88,30.17,1.99,119.59,95.01,699.84
14hpf,99.64,20.62,13.53,48.27,33.7,53.73,0,29.21,180.87,3476.95
16hpf,180.83,29.57,8.05,123.72,61.35,71.72,17.44,26.62,162.33,1923.75
19hpf,160.68,12.38,1.93,129.85,53.52,22.34,6.29,32.1,3.8,4529.09
24hpf,86.69,7.74,25.84,157.01,91.56,31.87,4.7,5.11,58.28,1381.92
2dpf,694.76,40.22,18.19,313.92,313.77,562.1,107.08,47.46,146.55,2554.67
3dpf,710.28,100.22,8.02,147.82,74.75,491.97,45.02,1.75,38.22,787.51
5dpf,371.92,167.49,49.3,426.49,104.3,614.03,208.09,121.45,131.78,3745.33
10dpf,529.59,173.01,24.38,228.79,57.38,488.88,52.76,4.3,65.44,830.61
