stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,95.62
16hpf,0,0,0,0,0,0,0,0,337.39
19hpf,15.31,0,0,0,0,0,0,0,547.62
24hpf,8.57,0,2.19,0,10.87,18.1,0,17.97,655.86
2dpf,115.02,0,0,0,13.85,17.15,28.83,26.52,213.63
3dpf,22.94,11.16,0.35,0,0.87,20.11,1.39,1.16,20.06
5dpf,4.82,3.98,0.67,1.7,4.42,3.15,20.24,1.16,12.16
10dpf,9.92,5.96,0,5.72,124.36,10.29,4.91,0,1.48
