stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.33,0,0,0,0,0,0,0,0,0
12hpf,13.33,0,1.77,1.94,0,0,0,0,2.04,1.85
14hpf,2.56,0,0,2.71,2.49,0,0,4.7,3,4.72
16hpf,9.71,1.71,0,5.35,5.09,0,5.33,0,0,8.76
19hpf,22.69,0,0,1.67,0,0,0,0,0,1.69
24hpf,34.59,0,2.38,4.17,9.98,4.3,0,0,4.44,3.09
2dpf,188.38,1.65,29.86,38.98,92.34,178.51,22.69,3.38,42.27,82.72
3dpf,424.76,2.33,10.1,10.86,15.55,184.39,7.19,0,12.84,17.54
5dpf,78.11,11.93,44.94,49.44,37.97,269.44,22.9,8.26,40.6,127.28
10dpf,323.87,6.9,35.11,26.11,7.06,152.55,12.75,0,13.69,19.36
