stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,2.57,0,0,1.66,0,0,0,1.71
2dpf,1.87,6.33,0,28.66,5.18,1.26,0,0.58,2.65
3dpf,14.75,5.21,0.52,43.21,0.32,2.57,0.41,0,0.74
5dpf,11.03,22.45,3.88,399.93,1.93,26.19,6.54,2.7,10.98
10dpf,6.45,41.12,1.63,353.88,0,7.8,2.84,3.73,2.22
