stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,3.2,0
16hpf,0,0,0,0,128.79,0,0,40.38,0
19hpf,1.65,0,0,0,54.7,0,0,0,0
24hpf,9.99,0,0,0.91,30.04,0,0,52.18,0
2dpf,87.3,0,4.39,2.61,16.05,18.65,3.14,21.49,5.14
3dpf,330.1,0,0,0,8.52,8.9,0.32,7.42,0.38
5dpf,41.8,2.94,2.45,1.89,5.63,14.1,0.98,43.33,7.71
10dpf,213.57,2.16,1.72,3.57,9.8,13.76,0,20.38,3.69
