stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,2.75,0,0,0,0,0,0,0,0
2dpf,0,0,0,0,0.56,0,0,0,0.51
3dpf,6.53,0,0.63,0,0.31,0.42,0,0,4.81
5dpf,2.15,0,1.43,0,0,2.39,0,0.46,9.11
10dpf,5.64,1.42,2.09,1.21,0.68,1.48,0.55,0,0.46
