stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.76,0,0,0,0,0,0,0,0
16hpf,1.86,0,0,0,0,0,0,0,0
19hpf,2.64,0,0,0,0,0,0,0,0
24hpf,1,0,0,0,0,0,0,0,0
2dpf,43,0,0.82,0.78,5.36,5.6,0.49,0.5,2.11
3dpf,208.07,1.08,0,0,2.9,7.84,0,0.32,0.36
5dpf,34.15,1.1,1.8,0,3.74,12.96,0,2.15,4.56
10dpf,101.67,0,0.44,0.41,0.53,10.12,0.37,1.75,1.82
