stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.94,0,0,0,0,0,0,0,0,22.12
12hpf,11.01,6.68,0,1.89,8.31,1.87,0,2.36,3.96,10.02
14hpf,12.67,2.24,2.35,2.86,2.55,0,0,0,2.37,7.87
16hpf,15.22,0,2.08,1.66,5.76,4.62,0,1.63,5.43,17.9
19hpf,57.56,0,0,0,18.24,1.56,0,0,3.5,5.85
24hpf,96.95,1.85,6.63,14.08,36.84,14.2,5.02,0,22.75,17.77
2dpf,782.61,13.93,61.79,129.17,282.98,539.02,110.83,8.3,166.43,285.81
3dpf,2218.76,20.94,27.38,78.96,56.03,777.92,23.81,0,45.08,117.11
5dpf,324.79,36.59,131.3,222.82,77.53,892.25,81.91,30.19,120.39,501.33
10dpf,1029.8,50.99,114.87,125.95,33.99,616.56,45.68,0.64,66.86,126.56
