stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0.94,0,0,0,0
2dpf,6.85,0.68,0.82,3.52,6.49,15.9,1.19,0.97,9.67
3dpf,11.83,0,0,0,1.13,51.88,2.86,0.43,0.59
5dpf,4.21,1.73,1.79,4.2,10.03,280.98,24.37,9.41,3.13
10dpf,28.16,0,2.82,1.87,0,68.37,8.64,0.61,0.66
