stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2876.35,99.54,45.18,0,665.13,50.42,0,212.07,2125.15,1388.29
12hpf,5230.57,307.43,75.62,152.68,1701.36,369.38,12.39,506.67,3451.36,2227.87
14hpf,1474.07,109.26,151.57,45.52,602.86,260.51,39.15,89.05,1515.01,1048.26
16hpf,1180.29,239.53,93.03,75.24,778.28,340.76,60.23,115.36,1405.51,1074.65
19hpf,588.63,61.84,9.89,24.64,208.69,91.34,19.41,27.29,440.37,518.87
24hpf,1227.74,187,32.53,155.55,1008.46,436.35,38.29,15.15,1650.45,361.35
2dpf,1024.15,36.37,34.81,143.2,467.74,913.18,138.6,20.78,359.93,296.88
3dpf,2781.1,32.04,71.8,54.79,116.18,1175.17,48.52,0.53,85.48,80.42
5dpf,440.48,52.86,47.43,183.61,110.76,1795.53,117.08,75.29,243.46,477.97
10dpf,2120.99,92.3,188.77,177.68,96.35,2816.77,101.32,0,308.74,122.14
