stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.17,0,0,0,0,0,0,0,0,10.04
12hpf,6.03,5.4,0,0,2.39,0,0,0,2.94,2.18
14hpf,0,0,0,0,2.28,0,0,0,0,315.66
16hpf,3.84,3.26,0,2.62,8.48,0,0,0,5.22,15.98
19hpf,4.14,0,0,0,8.29,0,1.52,5.31,0,32.25
24hpf,0,0,0,9.9,44.48,12.15,51.89,0.89,26.99,14.99
2dpf,91.06,1.54,5.38,89.89,391.71,544.73,152.01,24.48,280.35,147.43
3dpf,217.69,8.91,3.29,45.6,104.86,687.06,6.12,0.36,140.74,44.34
5dpf,96.03,9.39,8.61,172.58,101,824.25,30.08,129.05,244.09,295.26
10dpf,356.76,26.44,14.19,157.39,162.8,1227.55,100.7,4.51,285.55,88.57
