stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,31.16
12hpf,4.04,245.02,0,0,0,0,0,4.67,1.78,8.48
14hpf,0,120.83,0,0,0,0,0,0,0,260.62
16hpf,9.01,177.67,2.13,2.34,0,0,0,20.17,3.81,40.63
19hpf,4.05,0,0,54.71,0,0,18.28,9.76,0,76.69
24hpf,26.36,5.5,314.3,27.47,27.89,5.28,152.25,23.19,31.02,176.37
2dpf,213.63,57.71,222.22,318.68,240.07,232.99,278.07,34.82,18.26,637.98
3dpf,502.1,104.41,89.1,280.95,182.13,1013.28,25.18,0.42,6.21,313.95
5dpf,171.34,199.43,395.47,706.09,100.44,751,341.73,180.18,34.12,667.03
10dpf,1802.53,276.58,350.44,410.94,114.11,335.46,96.61,1.43,29.79,412.12
