stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,81.95
12hpf,0,0,0,0,0,0,0,0,0,11.9
14hpf,0,0,0,0,0,0,0,0,0,578.48
16hpf,5.14,0,0,0,0,0,0,0,0,179.9
19hpf,1.53,0,8.29,4.85,0,0,0,0,0,3118.69
24hpf,15.41,0,734.42,148.99,8.97,2.64,0,0.93,20.99,1232.13
2dpf,195.56,2.61,589.01,89.34,53.84,103.5,33.02,2.22,23.59,2607.79
3dpf,140.41,68.19,115.78,33.51,5.96,58.39,1,0,3.21,973.72
5dpf,82.99,6.18,373.45,59.27,10.03,123.71,5.93,1.33,19.05,3541.52
10dpf,81.24,25.24,295.61,36.27,1.14,60.64,0.75,0,4.7,600.3
