stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,192.45,14.72,0,0,38.5,0,0,0,146.82,69.45
12hpf,173.22,26.91,1.89,13.05,72.44,18.42,0,33.5,106.2,62
14hpf,157.6,5.14,24.92,44.88,73.58,21.82,4.86,5.88,82.6,99.08
16hpf,204.8,14.29,11.57,85.71,131.22,52.45,7.56,24.61,141.53,162.82
19hpf,128.45,3.35,1.93,18.57,22.21,12.45,2.08,2.45,14.5,43.57
24hpf,237.15,7.19,4.01,40.49,103.62,50.63,23.7,6.59,62.48,60.63
2dpf,706.58,10.03,23.19,84.04,254.66,483.9,49.53,4.79,136.81,183.59
3dpf,1049.3,10.2,7.57,27.37,31.28,332.23,13.97,0,18.09,37.18
5dpf,187.93,16.24,43.3,121.16,59.81,558.27,61.44,18.2,87.05,283.09
10dpf,700.9,22.04,29.93,46.3,25.96,317.12,20.14,0,29.61,53.78
