stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,170998.61,2458.28,414.73,0,28793.57,2053.88,0,5116.85,72531.78,59606.23
12hpf,179658.21,5584.84,819.21,6384.01,46911.33,8747.67,459.92,10171.74,91428.67,56332.61
14hpf,151058.88,2140.99,5498.15,8836.74,29605.32,14294.85,2705.17,2930.45,62295.59,51901.3
16hpf,158734.83,6449.65,12988.55,10730.68,50860.74,20441.87,5217.5,6576.64,75747.64,74162.74
19hpf,219501.1,1685.98,5912.99,7118.02,28178.79,12338.24,6795.85,2279.94,25705.26,59991.71
24hpf,203468.21,4194.93,33608.33,13607.15,56621.78,25912.62,10311.24,1503.27,85224.23,40125.44
2dpf,70605.4,2126.24,5025.8,5596.36,30766.99,52518.29,7897.33,1280.61,20273.77,14861.2
3dpf,79448.76,3651.78,4014.09,2699.81,3033.12,48442.89,1949.4,18.72,6228.27,6569.58
5dpf,24552.01,3729.89,15857.32,10285.14,7187.14,97562.4,5550.24,7206.25,21671.74,53846.68
10dpf,61499.73,9950.58,17512.96,12862.72,6248.5,128121.91,4576.42,187.71,25379.27,12419.35
