stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.73,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,1.84,0,1.85,1.78,3.82
14hpf,2.46,0,0,3,0,0,0,3.37,0,16.86
16hpf,7.21,0,2.15,1.8,5.3,1.74,0,0,1.71,17.34
19hpf,0,0,0,0,3.23,0,1.59,0,0,20.84
24hpf,5.91,0,0.82,5.49,8.15,5.43,2.11,0,8.49,22.85
2dpf,263.94,6.59,23.42,58.52,128.16,251.45,56.43,6.18,77.1,151.41
3dpf,652.81,11.98,11.51,30.87,25.19,406.28,10.02,0,19.98,51.49
5dpf,132.87,16.96,55.09,108.87,39.99,545.92,41.34,17.09,64.81,240.49
10dpf,528.86,18.24,45.85,43.54,28.39,334.92,16.32,0.71,20.89,61.42
