stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.05,0,0,0,0,0,0,0,0,0
12hpf,121.36,1.89,0,0,17.29,0,0,1.85,10.65,31.54
14hpf,44.22,0,0,0,0,7.54,0,0,0,3.12
16hpf,92.91,8,5.47,2.2,11.24,1.97,0,1.64,9.78,24.66
19hpf,53.07,0,0,0,0,1.5,1.78,0,0,4.9
24hpf,91.12,0,9.61,2.07,17.16,4.84,2.81,0,11.43,13.33
2dpf,377.7,5.69,26.61,15.29,79.56,129.98,31.33,2.05,36.26,61.48
3dpf,995.25,8.41,10.9,11.06,13.65,164.26,7.58,0,12.38,23.8
5dpf,110.96,9.48,36.88,21.4,14.92,184.15,16.49,7.29,18.05,106.36
10dpf,334.08,11.41,20.15,10.91,5.01,47.59,3.41,0,5.09,14.77
