stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,160.17,0,31.7,0,71.38,0,0,13.44,131.1,32.76
12hpf,505.52,9.11,31.26,29.49,168.37,32.21,2.08,139.32,353.15,92.62
14hpf,483.5,8.8,98.55,32.59,106.01,84.73,10.5,49.91,381.03,135.36
16hpf,695.94,35.44,148.76,53.75,352.29,134.66,35.21,100.6,824.62,371.22
19hpf,740.94,12.29,29.8,18.44,105.82,40.57,40.4,31.9,296.74,226.99
24hpf,1294.12,10.43,118.93,27.9,230.82,116.11,79.66,18.67,1057.56,231.66
2dpf,1222.61,34.52,103.19,125.85,344.66,856.98,136.95,57.34,405.46,474.45
3dpf,1434.01,30.74,23.73,22,22.21,332.97,17.25,0,51.11,92.24
5dpf,295.27,21.24,137.61,106.08,67.17,647.19,45.06,26.46,211.77,557.5
10dpf,1083.21,71.63,106.11,82.01,24.55,394.18,41.75,0,181.6,120.69
