stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,873.77
12hpf,7.05,71.84,0,0,0,0,0,0,4.47,107.61
14hpf,10.28,0,0,0,0,0,0,0,0,362.91
16hpf,6.94,47.62,629.82,0,3.13,2.84,0,0,0,40.81
19hpf,1.58,9.07,692.29,4.6,2.33,0,0,0,0,762.39
24hpf,11.85,115.91,1698.33,19.91,9.8,5.42,0,1.79,18.88,368.08
2dpf,183.8,120.2,1100.34,89.27,55.82,172.8,7.92,5.85,60.81,1363.25
3dpf,760.15,313.01,2071.68,454.8,690.24,4288.59,37.66,1.06,148.79,3989.83
5dpf,251.82,212.88,6360.64,584.22,274.3,2004.48,43.98,41.46,383.41,6906.61
10dpf,995.88,638.02,8710.78,1025.82,496.27,4429.71,47.2,2.87,532.89,3480.15
