stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5926.62,112.83,0,0,945.54,68.24,0,212.53,1999.77,2289.02
12hpf,4629.08,164.54,10.94,166.5,1216.24,107.11,2.08,389.03,1368.77,1598.43
14hpf,4573.34,107.96,105.66,303.58,935.35,351.88,73.52,156.09,1042.22,1593.17
16hpf,3754.5,177.55,178.73,284.79,965.88,384.18,95.15,154.24,897.95,1785.99
19hpf,5789.22,43.55,21.34,181.55,687.31,229.37,115.6,63.21,220.51,1139.99
24hpf,5398.64,94.3,96.46,323.45,1210.31,467.2,121.46,32.79,545.36,730.76
2dpf,4404.62,39.63,223.77,565.74,1656.36,2965.13,280.74,46.64,859.31,942.7
3dpf,9146.69,43.19,69.58,180.44,230.64,2970.29,80.02,0,193.2,322.12
5dpf,1016.54,80.91,214.64,558.07,237.01,2929.17,190.82,88.02,422.57,1130.81
10dpf,4603.56,100.56,196.44,281.62,120.13,1602.76,100.45,3.32,182.06,225.49
