stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,481.14,0,0,0,8.64,0,0,0,210.09,94.56
12hpf,111.26,2.13,2,4.38,38.14,1.78,0,4.53,96.06,28.4
14hpf,443.39,2.79,77.55,14.17,71.32,36.3,16.26,0,242.27,132.51
16hpf,337.84,9.51,53.34,5.88,107.19,47.72,12.32,0,258.57,121.21
19hpf,547.65,4.93,14,5.07,38.87,26.06,28.02,1.57,62.15,43.75
24hpf,200.92,0,56.28,3.57,36.23,22,14.25,0,52.19,23.28
2dpf,232.87,7,30.38,32.05,61.43,137.96,35.02,0.5,73.17,59.61
3dpf,439.21,9.34,10.54,10.91,10.31,107.08,8.89,0,17.88,32.09
5dpf,77.54,7.25,49.21,37.68,21.31,198.45,20.24,9.33,69.51,136.65
10dpf,232.06,25.84,66.62,52.8,27.13,313.4,19.39,0,68.67,48.49
