stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,285.07,0,9.85,0,87.3,8.96,0,0,66.92,108.03
12hpf,425.67,18.67,9.1,18.29,95.92,17.97,1.95,10.23,111.69,146
14hpf,1644.16,48.26,96.44,85.82,388.57,183.55,21.79,38.36,469.51,576.03
16hpf,1463.99,73.79,106.86,114.71,565.62,273.99,60.12,37.03,500.75,646.19
19hpf,733.17,0,2.13,15.84,80.03,40.14,12.2,7.3,38.08,84.38
24hpf,389.56,4.54,16.12,15.54,86.73,51.99,15.22,0,69.06,36.54
2dpf,686,9.83,53.83,80.44,280.96,501.58,47.13,10.12,133.96,190.73
3dpf,1293.85,11.02,17.59,23.62,29.89,331.8,15.45,0.42,36.85,44.59
5dpf,155.97,12.22,66.84,93.3,43.25,406.29,38.61,19.33,79.35,243.83
10dpf,781.32,30.05,66.09,43.9,26.27,288.39,30.15,0,31.79,55.14
