stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4089.83,24.79,0,0,719.89,85.73,0,35.1,1559.67,1122.72
12hpf,4318.5,85.79,7.99,101.49,889.17,155.42,15.32,112.92,1841.82,1125.62
14hpf,2212.01,49.49,58.77,116.73,483.99,169.72,41.48,5.69,615.05,519.72
16hpf,1493.42,75.12,85.98,67.95,497.72,186.4,46.29,29.41,464.04,419.6
19hpf,1245.61,9.59,3.43,25.18,115.29,53.1,15.18,1.73,40.94,97.84
24hpf,834.13,7.45,47.23,30.27,143.07,85.26,18.54,0,95.99,75.61
2dpf,902.01,12.53,45.76,118.87,361.28,598.45,73.43,5.65,170.2,239.52
3dpf,2097.52,18.56,23.75,45.04,57.47,519.91,20.47,0,37.02,79.1
5dpf,302.66,25.69,104.35,165.51,78.64,781.2,61.19,27.51,154.57,368.01
10dpf,1636.68,53.82,143.14,128,71.25,836.79,48.43,4.85,107.18,140.7
