stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.03,0,0,0,8.75,0,0,0,9.06,0
12hpf,23.44,2.44,2.39,0,1.8,2.18,0,0,7.79,1.85
14hpf,9.01,0,0,0,0,0,0,0,4.76,4.86
16hpf,10.68,0,0,0,7.19,0,0,0,7.4,1.61
19hpf,1.6,0,0,0,0,0,0,0,0,0
24hpf,2.18,0,0,0,1.91,0.91,0.92,0,1.72,0.95
2dpf,84.66,0.55,3.1,13.23,30.59,71.25,4.35,1.08,17.97,34.15
3dpf,221.27,0.34,0.81,4.01,5.87,70.71,1.54,0,5.3,9.4
5dpf,55.38,2.57,4.78,12.03,11.65,124.32,6.99,1.17,14.64,65.12
10dpf,144.25,7.38,5.79,9.25,9.86,89.53,7.39,0,6.61,15.16
