stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.63,0,0,0,0,0,0,0,0,0
12hpf,10.96,1.79,0,0,0,0,0,2.9,1.84,8.55
14hpf,3.03,0,5.04,0,0,0,0,0,0,0
16hpf,15.45,0,0,2.32,10.86,1.74,0,0,5.97,5.3
19hpf,12.78,0,0,0,1.96,0,0,0,1.98,1.71
24hpf,34.36,0.84,2.65,0.93,13.67,4.69,0.83,0,5.52,5.67
2dpf,191.28,0,17.9,26.42,69.5,148.38,13.78,4.22,41.16,61.25
3dpf,506.91,4.26,6.25,8.64,11,155.75,8.97,0,11.1,15.95
5dpf,89.2,6.64,24.39,32.89,22.94,257.1,32.13,8.07,34.03,84.51
10dpf,409.38,10.52,25.81,19.73,15.24,186.86,16.36,1.42,18.12,26.76
