stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,29.94,0,0,0,0,0
12hpf,65.68,2.56,0,5.91,4.87,14.66,0,2.15,19.38,13.51
14hpf,214.48,0,0,16.89,24.13,21.87,0,0,26.22,27.15
16hpf,536.82,0,0,46.12,36.07,66.87,11.47,1.66,44.88,75.16
19hpf,1154.44,0,5.47,26.4,12.51,7.39,3.6,0,3.53,33.68
24hpf,607.69,5.75,28.23,65.8,22.15,20.28,1.84,0,30.2,37.33
2dpf,1165.5,7.23,52.17,74.77,187.61,328.02,22.66,16.7,102.42,167.12
3dpf,3843.25,26.52,75.17,67.14,87.12,1006.65,24.13,2.96,24.29,164.36
5dpf,667.41,136.22,109.82,306.24,82.1,1736.77,235.69,125.55,123.45,867.53
10dpf,1127.23,163.79,254.16,153.37,52.11,520,30.56,1.18,38.24,166.45
