stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,626.22
12hpf,0,0,0,0,2.21,0,0,336.52,3.31,107.44
14hpf,0,0,0,0,0,0,0,51.6,0,1988.93
16hpf,33.7,2.5,2.33,2.56,0,0,1.74,186.52,2.41,408.88
19hpf,33.67,0,2.48,0,1.5,0,0,77.92,1.66,7914.49
24hpf,43.02,0,180.54,4.18,9.81,4.04,2.65,6.41,39.34,1743.23
2dpf,184.82,1.74,72.86,67.06,57.55,138.83,226.7,63.62,97.51,3962.42
3dpf,122.22,48.77,9.3,68.98,35.7,548.91,2.24,2.48,17.17,1560.98
5dpf,97.41,39.66,70.47,408.9,200.2,1401.98,59.13,255.75,105.63,13531.43
10dpf,178.77,44.41,75.14,351.22,247.22,1127.6,104.2,9.42,55.31,1793.9
