stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4566.51,439.55,0,0,54.59,22.77,0,17.85,50.52,2156.98
12hpf,1319.06,40.34,0,40.95,100.72,0,0,0,203.44,570.04
14hpf,119.54,3.79,0,65.84,96.08,12.79,0,5.41,118.34,181.3
16hpf,67.73,5.36,1.71,200.71,303.69,105.92,5.12,7.29,213.16,817.52
19hpf,39.5,1.76,0,174.41,26.92,43.35,5.13,8.96,37.47,575.98
24hpf,29.39,0,1,144.37,112.73,53.06,20.7,0,50.31,458.13
2dpf,27.28,0,1.56,342.73,36.22,118.69,14.32,0.91,107.23,330.61
3dpf,42.79,1.11,8.11,135.57,2.85,34.98,0,0,21.03,77.83
5dpf,5.01,2.18,47.72,129.6,2.92,26.15,0.64,0,12.61,221.34
10dpf,24.61,0,91.33,38.85,4.39,12.07,0.98,0,22.61,22.73
