stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,32.61,0,0,0,8.55,0,0,9.4,39.99,31.43
12hpf,71.01,24.93,6.83,6.84,30.81,11.57,0,12.88,107.58,27.53
14hpf,63.99,6.4,15.84,24.18,19.1,14.39,0,0,28.57,18.08
16hpf,57.39,5.76,3.94,9.68,25.23,5.37,5.57,0,43.66,14.58
19hpf,31.64,0,0,3.36,2.24,0,0,0,1.85,10.9
24hpf,37.04,0.85,2.89,1.36,9.11,6.11,3.37,0,10.34,9.57
2dpf,348.62,6.11,13.17,16.59,126.63,185.56,23.69,0.5,50.68,84.53
3dpf,1222.76,8.69,4.94,9.87,12.69,168.09,6.93,0,12.95,34.71
5dpf,81.5,5.19,11.96,25.55,17.74,230.6,14.79,4.14,36.7,111.66
10dpf,614.62,9.41,14.02,7.15,7.67,158.38,5.73,0,19.29,38.51
