stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,1.22,0.99,0,0,0,1.09,0,0,0,0
2dpf,62.65,2.16,0,12.99,6.03,23.97,1.78,0,0.85,4.16
3dpf,409.26,3.64,0,4.73,1.55,18.77,0.3,0,1.51,1.74
5dpf,334.68,3.56,3.89,10.65,3.16,35.22,1.12,0.66,4.51,13.13
10dpf,446.42,26.2,2.85,8.7,7.58,55.38,0.45,0,4.34,6.95
