stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,73.73,0,27.23,0,18.63,0,0,0,23.83,36.6
12hpf,203.68,2.42,13.45,12.95,57.47,16.41,0,8.71,134.77,53.12
14hpf,77.12,0,30.86,5.25,21.15,17.19,2.91,9.67,47.76,28.81
16hpf,71.96,1.87,11.52,1.64,51.55,18.91,4.65,0,77.94,23.39
19hpf,58.03,0,0,1.64,3.72,0,2.06,0,5.15,3.08
24hpf,42.54,1.86,7.44,1.88,18.72,7.4,0.85,0,17.06,5.72
2dpf,145.73,6.46,16.6,24.06,61.37,120.25,25.38,4.51,59.43,56.44
3dpf,238.78,3.79,3.07,9.58,6.15,66.08,6.33,0,12.57,13.27
5dpf,45.05,6.12,23.85,27.01,14.18,129.26,15.63,6.43,48.39,99.65
10dpf,168.74,10.11,25.81,23.79,17.4,160.12,15.45,0,41.33,22.74
