stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.61,0,0,1.55,1.46,3.17,0.76,2,2.08
3dpf,11.44,0,0,0,0.49,2.97,0.47,0.34,0
5dpf,3.82,1.04,0.36,2.01,0,7.12,0,2.27,4.73
10dpf,14.8,1.5,0.47,3.42,0.43,12.5,0,0.93,1.38
